TIME,V(OUT),V(IN1),V(IN2),V(IN3)
7.67100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.67900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.68900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.69900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.70900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.71900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.72900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.73900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.74900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.77900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.79900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.81900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.82900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.83900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.84900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.85900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.86900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.87900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.88900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.89900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.90900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.91900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.92900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.93900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.94900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95100000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95200000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95300000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95400000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95500000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95600000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95700000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95800000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.95900000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.96000000e-10,6.99999321e-01,0.00000000e+00,0.00000000e+00,0.00000000e+00
